,img_url,product_name,price,city,location,rating,url,quantity_sold,shop_name
922,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/25/124334bf-bd65-4d42-b775-b5ab9b928342.jpg,ASHITAKI MI GORENG KARI PEDAS 1 DUS ISI 12PCS (12X76GR),378000,Jakarta Selatan,Jakarta Selatan,0,,0,Kilangjei
923,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/24/131041b1-f934-4942-9cbe-a1d196674fcf.jpg,ASHITAKI MIE ALL VARIAN KTK 67GR,25200,Samarinda,Samarinda,0,,0,Yugo Market Samarinda
924,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/16/d0305af4-13db-4abc-ad70-54f76f040d79.jpg,Ashitaki Mi Goreng Original (1 Karton),285000,Jakarta Barat,Jakarta Barat,0,,0,SAITTISTORE
925,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/3/61759fe5-37ae-40c6-9509-bc59e452de50.jpg,ASHITAKI Mie Instant Ashitaba Ashitaki,25000,Jakarta Selatan,Jakarta Selatan,0,,0,Jajan Petrro
926,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/11/b43cd38c-0432-4501-a7e7-1371ce7254d8.jpg,SPECIAL Ashitaki Mi Goreng Veggie Bulgogi (67gr),39000,Jakarta Selatan,Jakarta Selatan,0,,0,Badroyono
927,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/5/25/83f1b522-bbe5-467c-844a-1e3df5006575.jpg,Joy Smart Healthy Ashitaki Ashitaba Shirataki Mi Rebus Soto Konnyaku,28000,Jakarta Barat,Jakarta Barat,0,,0,Grosir KacangKulit
928,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/4/14/90222696-1b35-43c1-b517-d48e813a80a3.jpg,Paket Ashitaki Mi Diet/Mie Shirataki/Mie Sehat/Makanan Sehat/Senisehat,110000,Jakarta Barat,Jakarta Barat,0,,0,rusuro
929,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/23/66bb4d83-1fec-4969-bb9d-c5691d5ab5a6.jpg,Ashitaki Mi Goreng Creamy Sauce (85gr),52200,Jakarta Barat,Jakarta Barat,0,,0,mahdalinadwi
930,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/13/bff9aad5-0027-4f66-911b-8d163e69119f.jpg,Ashitaki Mi Goreng Original 1 DUS ISI 12PCS (12x75gr),328000,Jakarta Pusat,Jakarta Pusat,0,,0,tinashop00
931,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/31/bbd50b2b-7756-460c-a9d3-b19bf55e355f.jpg,ASHITAKI MIE SHIRATAKI DIET SEHAT | SHIRATAKI NOODLE MIE INSTAN,28000,Jakarta Utara,Jakarta Utara,0,,0,egretta
932,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/24/5c066fbb-8ed6-473c-8678-308441196fc7.jpg,HOT SALE TERLARIS mie sehat ASHITAKI rendah Kalori Diet - REBUS SOTO,26000,Bandung,Bandung,0,,0,Liberty US
933,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/4/bb21bd92-0c5d-44a9-9d09-4fc8189a7cbc.jpg,Mie Ashitaki Diet Rendah Kalori Diskon,26400,Jakarta Barat,Jakarta Barat,0,,0,ARIELZA_STORE
934,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/20/3a7f71b7-6ecb-44e5-9457-687066c52d93.jpg,New 1 Dus Ashitaki Mi Rebus Soto Terlaris,332000,Denpasar,Denpasar,0,,0,susan mart98
935,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/12/18/596ac102-e8e0-4f72-a133-e6b54457d2b0.jpg,PROMO ASHITAKI MIE SHIRATAKI DIET SEHAT | SHIRATAKI NOODLE MIE INSTAN,31000,Kab. Tangerang,Kab. Tangerang,0,,0,faiz shoping
936,https://images.tokopedia.net/img/cache/200-square/product-1/2020/11/28/1618668/1618668_7209f0af-542c-4c6a-8aa0-ed1dd80084c8.jpg,Ashitaki Mi Goreng Ala Jepang 68 g,25500,Jakarta Barat,Jakarta Barat,0,,0,kebhott_shop
937,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/8/23/11dc3c95-478a-41d1-9700-8f044885ecfe.jpg,*PCR* Ashitaki Mi Goreng Veggie Original 67gr (Mie Rendah,122000,Jakarta Timur,Jakarta Timur,0,,0,PACHIRA1
938,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/11/30/1bd0f374-3ca5-4e0e-b555-2503c0c86fe1.jpg,*NEW* Ashitaki Mi Instan (Ashitaba &,40000,Kab. Bandung,Kab. Bandung,0,,0,pitchershop
939,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/6/fb37dca3-13c3-4aea-a42a-55087c60c742.jpg,Paket Ashitaki Mi DietMie ShiratakiMie SehatMakanan SehatSenisehat,81000,Jakarta Barat,Jakarta Barat,0,,0,"safina, toko"
940,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/6/4a67e803-23b5-428a-944e-959ca4b3c337.jpg,Ashitaki Mi Goreng Creamy Sauce (85gr),28000,Jakarta Barat,Jakarta Barat,0,,0,albert_olshop2
941,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/1/19/5590c001-06a0-4235-9fd5-f26db704e70b.jpg,Ashitaki Noodle Mie Rendah Carbo,58300,Jakarta Selatan,Jakarta Selatan,0,,0,LIONA_MART
942,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/9/4/d5489833-1927-4f84-811b-2ce4e576f6b8.jpg,mie ashitaki soto,24900,Jakarta Selatan,Jakarta Selatan,0,,0,Juragan Import 02
943,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/3/25/b83516dd-b0e4-472b-9b5b-b4de4081e59c.jpg,[GROSIR!!] 1 DUS isi 12 mie Ashitaki Goreng Ala Jepang FD8259,290000,Denpasar,Denpasar,0,,0,beemadeliefputri
944,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/11/e48d19e1-8d66-41c5-9477-f209d9826c5a.jpg,ASHITAKI MIE SHIRATAKI DIET SEHAT ASHITABA | SHIRATAKI NOODLE MIE,25000,Jakarta Utara,Jakarta Utara,0,,0,Spesial-Mart
945,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/19/419e49df-6ce5-4ce6-af07-7134096fa91f.jpg,Ashitaki Creamy Sauce Shirataki Noodle Ashitaki Creamy Shirataki diet,23500,Jakarta Utara,Jakarta Utara,0,,1,Dimsum Frozen Food Supermarket
946,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/16/37f223b9-902a-4edc-bd41-1b50c4dac966.jpg,(0_0) Ashitaki Ashitaba Mie Mi Shirataki Noodle Soto Goreng Original,25000,Bekasi,Bekasi,0,,0,Bikamasatara10
947,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/21/d8934743-4d62-45d6-837d-03afa3e6dac6.jpg,BAGUS (PER BOX) ASHITAKI ASHITABA DAN SHIRATAKI - MIE RENDAH KALORI,30900,Malang,Malang,0,,0,Adlai corner
948,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/14/99365386/99365386_ee45396d-ce73-424c-b55c-ca9940e4c4d8_740_740.jpg,TERMURAH MIE DIET ASHITAKI ASHITABA SHIRATAKI LOW CDALLORIES - GORENG,33000,Jakarta Barat,Jakarta Barat,0,,0,shiamshop
949,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/22/19371d8b-a929-4f58-8cd7-241a1f7652b9.jpg,Ashitaki Mi Rebus Kari Ayam Halal Diet Shirataki Mie,36000,Jakarta Pusat,Jakarta Pusat,0,,0,Yesaagistinseller
950,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/5/3fd50c51-e304-4d1b-98b9-f94d2199760b.jpg,1 Dus Ashitaki Mi Goreng Rendang Isi 12Pc,337000,Jakarta Selatan,Jakarta Selatan,0,,0,Hujandesember22
951,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/26/4e00fe43-aacb-4d52-8537-29584020ced6.jpg,Terpopuler Mie Instan Diet Ashitaki Ashitaba Shirataki,35300,Surabaya,Surabaya,0,,0,TirtaBenua
952,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/25/c1e89527-2dbc-47a5-801d-09f31cdfa2c7.jpg,ASHITAKI MI GORENG CREAMY SAUCE 1 DUS ISI 12 PC (85GR X 12PC),368000,Jakarta Selatan,Jakarta Selatan,0,,0,Kilangjei
953,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/12/4/bb1be4d8-fe9a-4782-b75b-c6d12571576f.jpg,Ashitaki mie goreng original | mie goreng jepang | mie rebus soto,30000,Jakarta Pusat,Jakarta Pusat,0,,0,TelelSto
954,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/29/d80fd515-4428-463b-be12-7fec691791f8.jpg,[GROSIR!!] 1 DUS isi 12 mie Ashitaki Rebus Soto,335000,Jakarta Barat,Jakarta Barat,0,,0,Tokokuiniloh
955,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/6/343d8277-e664-45ef-9357-072eedccaa86.jpg,Mie Ashitaki Goreng Original 100gr,23000,Bandung,Bandung,0,,0,Anzell's Store
956,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/21/4ff88d61-3d43-455f-a44d-b2209b1f673a.jpg,Ashitaki Mie Instan Ashitaba Shirataki/mie goreng ala Jepang/Import,26000,Medan,Medan,0,,0,ktio8_mart
957,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/18/a72e85d6-aaf3-463e-9e25-465e40a9defe.jpg,Ashitaki Mi Goreng Original 1 Box Limited,23800,Jakarta Barat,Jakarta Barat,0,,0,azystoree
958,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/27/fed9a664-01f4-4456-ac52-c5955940c483.jpg,Ashitaki Mi Goreng Original 75 gr - Mie Bebas Pengawet,38900,Kab. Bekasi,Kab. Bekasi,0,,0,ruzal116
959,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/16/78982ca8-f9da-461b-9400-5cc46cf16b16.jpg,Ashitaki Mi Rebus Kari Ayam untuk Diet,20000,Tangerang Selatan,Tangerang Selatan,0,,0,Indonesian Supermart
960,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/18/562dac63-28ab-49f8-95a4-35c7e5bb56b5.jpg,RB001 Ashitaki - Ashitaba & Shirataki Mie Instan Rendah,26000,Jakarta Pusat,Jakarta Pusat,0,,0,rafka12876595
961,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/18/8d1b3e67-976f-44b2-9a3a-c5768c526c72.jpg,Ashitaki Mi Goreng Jepang 1 DUS ISI 12PCS (12x68gr),283900,Jakarta Barat,Jakarta Barat,0,,0,ASSHAUQI_SHOP
962,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/14/9ed38247-96ef-488d-89e0-4e31e6420595.jpg,"Ori Ashitaki Mi Rebus Soto 1 Dus Isi 12Pcs (12X69,5Gr)",353000,Surabaya,Surabaya,0,,0,GINE MINE
963,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/12/b12bff2a-0324-4a06-98a9-4d86caa006f7.jpg,Mie Goreng ala Jepang ASHITAKI 68 gram,20500,Jakarta Selatan,Jakarta Selatan,0,,0,Gelael Supermarket
964,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/8/06ddef45-88e3-4b3a-bcc0-8e6dd04cded7.jpg,Ashitaki Noodle / Mie Rendah Carbo,29000,Kab. Malang,Kab. Malang,0,,0,afita rempah
965,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/9/15/fa0e747b-7eac-4738-a532-5239f7ae0273.jpg,Ashitaki Mi goreng jepang,23500,Jakarta Selatan,Jakarta Selatan,0,,0,AL-FAZZA IMPORT STORE
966,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/3/4aa7ab72-12de-4497-aa52-a35bbeac8db1.jpg,YX906 ASHITAKI MIEDIET SEHAT ASHITABA NOODLE INSTAN,83000,Surabaya,Surabaya,0,,0,amirahshop1
967,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/25/8bc2bb1b-ac42-459d-898c-eab9261469e5.jpg,ASHITAKI MI GORENG JEPANG 1 DUS ISI 12PCS (12X68GR),329000,Jakarta Selatan,Jakarta Selatan,0,,0,Kilangjei
968,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/12/99509021/99509021_8ba99b75-dad3-47b5-9869-9ae8dcbf5100_672_672.jpg,hoot sale Ashitaki Mi Rebus Soto (1 Karton) terjamin,358000,Jakarta Pusat,Jakarta Pusat,0,,0,januarbintang
969,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/11/c9de9006-ce15-4af1-a68f-b004b16cadc1.jpg,Ashitaki (Ashitaba & Shirataki) Mi Goreng Original - 75 g,24000,Bekasi,Bekasi,0,,0,Tekadkun
970,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/22/ee4e7369-f025-451b-8b20-e78160f8521f.jpg,1 Dus Isi 12Pcs Mi Ashitaki Goreng Jepang,323000,Surabaya,Surabaya,0,,0,anugiaarraqigrosir
971,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/22/378d4015-0c32-4485-a83a-144f9b951dac.jpg,Ashitaki Mi Original Veggie (3 Box),100000,Surabaya,Surabaya,0,,0,anugiaarraqigrosir
972,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2020/9/24/d575a4c5-a4f2-450a-92b5-8629a55dfadb.jpg,Ashitaki Mi (Ashitaba & Shirataki),30000,Kab. Bogor,Kab. Bogor,0,,0,Tukusaiki Shop
973,https://images.tokopedia.net/img/cache/200-square/product-1/2020/7/4/6560836/6560836_8d76426a-c9d7-4d34-a62b-ee51b1890956_1022_1022.jpg,Mie Ashitaki (Ashitaba & Shirataki) Mie Goreng Jepang,19500,Jakarta Utara,Jakarta Utara,0,,0,kiniste
974,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/9/c186dc7f-ac94-4f47-9c80-4b13457da9aa.jpg,Ashitaki - Mi veggie bulgogi 1 Dus (12 x 67gr) - Mie Diet -,338000,Yogyakarta,Yogyakarta,0,,0,upiksarupikolshop
975,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/12/025b859f-1c16-4553-a76f-72fd488289f7.jpg,"GAGA 100 Extra Pedas Goreng Jalapeno 5pcs, Lada Hitam 5pcs (GGA)",32997,Jakarta Selatan,Jakarta Selatan,4.8,Ad,250,Gaga Official Store
976,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/21/e60d4f88-f238-45ab-b327-da58ab3a730c.jpg,Ashitaki Shirataki Noodle Mie Instant Sehat Rendah Kalori - Kari Pedas,19602,Jakarta Barat,Jakarta Barat,0,Ad,0,Grand Market Store
977,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/8/18/b975fbaf-d3f7-4593-b33d-9c933fa650ae.jpg,Ashitaki Shirataki Noodle Mie Instant Sehat Rendah Kalori,19500,Tangerang,Tangerang,0,Ad,0,Aneka Nusantara Market
978,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/15/453c8011-dc14-45d1-80ee-1dea70b685bb.jpg,Ashitaki Mi Rebus Soto,20200,Tangerang Selatan,Tangerang Selatan,4.9,Ad,1000,Ashitaki Official Store
979,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/23/5d492244-1ba9-4154-aa00-eb1a0c86f049.jpg,Ashitaki - Mie Shirataki & Ashitaba Mie Instan Rendah kalori - Vegan Bulgogi,18000,Jakarta Utara,Jakarta Utara,4.8,Ad,100,KETODIET333
980,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/26/be6093d3-2318-4b59-95de-5df4d41872d1.jpg,Tropicana Slim Shirataki Noodles 71 gram : Mie Goreng Istimewa Sehat,25499,Bekasi,Bekasi,5.0,Ad,90,Zwp25_store
981,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/10/5a6592e6-ba98-4ed4-a9ff-f4a73c88754f.jpg,Fitmee Mie Shirataki Konnyaku Sehat Instan Rendah Kalori Goreng Korea,17800,Kab. Bogor,Kab. Bogor,5.0,Ad,16,Good Brand Market
982,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/10/13/c9840a90-2aa5-48a2-b127-61fb81414837.png,FITMEE MIE SHIRATAKI ALL VARIAN | SHIRATAKI NOODLE MIE SEHAT - Soto,18499,Kab. Tangerang,Kab. Tangerang,4.9,Ad,7000,Curate
983,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/10/72b3425a-dec4-47a1-8e1b-0c3dc1d6c7c3.jpg,Fitmee Mie Shirataki Konnyaku Sehat Instan Rendah Kalori Rasa Soto,17800,Kab. Bogor,Kab. Bogor,5.0,Ad,60,Good Brand Market
984,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/9/e7f2e8c5-36de-4587-8311-dde8115cdade.jpg,Fitmee Mie Shirataki - Konnyaku Sehat Instan Halal - Rendah Kalori - Carbonara,18200,Jakarta Barat,Jakarta Barat,4.9,Ad,1000,Made Good Market
985,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/24/131041b1-f934-4942-9cbe-a1d196674fcf.jpg,ASHITAKI MIE ALL VARIAN KTK 67GR,25200,Samarinda,Samarinda,0,,0,Yugo Market Samarinda
986,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/22/ee4e7369-f025-451b-8b20-e78160f8521f.jpg,1 Dus Isi 12Pcs Mi Ashitaki Goreng Jepang,323000,Surabaya,Surabaya,0,,0,anugiaarraqigrosir
987,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/22/378d4015-0c32-4485-a83a-144f9b951dac.jpg,Ashitaki Mi Original Veggie (3 Box),100000,Surabaya,Surabaya,0,,0,anugiaarraqigrosir
988,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/24/3b679710-14c8-4582-983d-c3920c142088.jpg,Ashitaki - Mi creamy sauce 1 Dus (12 x 85gr) - Mie Diet,306500,Kab. Bekasi,Kab. Bekasi,0,,0,tokaycuka28
989,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/7/ec5d302c-81de-479a-ab3d-a3e8362bf3af.jpg,ASHITAKI MIE SHIRATAKI DIET SEHAT ASHITABA SHIRATAKI NOODLE MIE INSTAN,50000,Jakarta Barat,Jakarta Barat,0,,0,DujivaStore
990,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/7/4/bb21bd92-0c5d-44a9-9d09-4fc8189a7cbc.jpg,Mie Ashitaki Diet Rendah Kalori Diskon,26400,Jakarta Barat,Jakarta Barat,0,,0,ARIELZA_STORE
991,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/16/534159ca-be2c-4800-a71a-0efa31cb897d.jpg,Ashitaki Mi Goreng Bulgogi Veggie 76gr (Mie Rendah Kalori),22000,Jakarta Utara,Jakarta Utara,0,,0,Nourish Indonesia Jakarta Utara
992,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/18/562dac63-28ab-49f8-95a4-35c7e5bb56b5.jpg,RB001 Ashitaki - Ashitaba & Shirataki Mie Instan Rendah,26000,Jakarta Pusat,Jakarta Pusat,0,,0,rafka12876595
993,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/12/1d59d6a6-c41d-41fa-94cd-63433dccd432.jpg,"(0_0) Ashitaki Mi Goreng Veggie Bulgogi / Mie Instant (""_"")",28000,Jakarta Pusat,Jakarta Pusat,0,,0,abdul_rachmannn
994,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/9/14/d286f011-ef0b-490b-b52e-87f2e39b119c.jpg,"Berkualitas Ashitaki - Mie Bulgogi Veggie 76,75 g",40769,Jakarta Barat,Jakarta Barat,0,,0,TariShOpSs
995,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/20/3a7f71b7-6ecb-44e5-9457-687066c52d93.jpg,New 1 Dus Ashitaki Mi Rebus Soto Terlaris,332000,Denpasar,Denpasar,0,,0,susan mart98
996,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/16/78982ca8-f9da-461b-9400-5cc46cf16b16.jpg,Ashitaki Mi Rebus Kari Ayam untuk Diet,20000,Tangerang Selatan,Tangerang Selatan,0,,0,Indonesian Supermart
997,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/27/fed9a664-01f4-4456-ac52-c5955940c483.jpg,Ashitaki Mi Goreng Original 75 gr - Mie Bebas Pengawet,38900,Kab. Bekasi,Kab. Bekasi,0,,0,ruzal116
998,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/5/30/1c8b2097-17f6-4933-8922-929f1913c3f9.jpg,Ready Ashitaki Mi Goreng Jepang Original,29000,Jakarta Barat,Jakarta Barat,0,,0,"mr,bone"
999,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/4/21/a228402e-b7c6-4e7c-bd1c-d0756f3865a0.jpg,ASHITAKI MIE SHIRATAKI DIET SEHAT ASHITABA | SHIRATAKI NOODLE MIE,33000,Jakarta Barat,Jakarta Barat,0,,0,gumilar664
1000,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/10/56b6a653-2588-4197-87fe-b3826ba500e5.jpg,Ashitaki Mi Goreng Kari Pedas 75Gr (Mie Rendah Kalori),42000,Jakarta Pusat,Jakarta Pusat,0,,0,abasstore2
1001,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/19/ce23662c-5f4c-48d8-8834-babbe05b29a1.jpg,Ashitaki Bulgogi Veggie Mie Shirataki Noodle Ashitaki Bulgogi Veggie,23500,Jakarta Utara,Jakarta Utara,0,,0,Dimsum Frozen Food Supermarket
1002,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/2/36360eef-3a7a-41f7-9649-1cbdd8513c4f.jpg,Ashitaki - Mi creamy sauce 1 Dus (12 x 85gr) - Mie Diet,338000,Surabaya,Surabaya,0,,0,havizayu
1003,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/14/6c48414e-df0d-4fd2-b8be-feccebd07f4e.jpg,Ashitaki - Mi Goreng Original 75gr - Mie Tanpa Pengawet,39000,Jakarta Barat,Jakarta Barat,0,,0,Koniciaw
1004,https://images.tokopedia.net/img/cache/200-square/product-1/2020/6/30/87654607/87654607_a00de247-a428-42da-b482-fcceb55a28ff_1002_1002.jpg,Ashitaki Mie Instan Ashitaba Shirataki - Mie Diet Netto 68 Gr,25000,Bandung,Bandung,0,,0,CALL SHOPLINE
1005,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/2/6/45d1efa2-ebba-434f-b2c3-307aa4d96f05.jpg,TERBARU Ashitaki Mie Sehat Rendah Kalori - DIET/LOW CARB-FAT/HIGH-,24000,Bekasi,Bekasi,0,,0,lisasania_shop
1006,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/11/765496dc-0c6a-40f1-9b11-f0e1032c3687.jpg,Ashitaki (Ashitaba & Shirataki) Mi Rebus Soto - 69 g,30000,Bekasi,Bekasi,0,,0,Tekadkun
1007,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/29/0f6151f2-c5da-4fc1-8546-94f2fa61b564.jpg,Ashitaki Mi (Ashitaba & Shirataki),38000,Surabaya,Surabaya,0,,0,ramai martt
1008,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2021/2/6/681815c9-c603-4922-9aec-c78445acfa99.png,Ashitaki Mi Goreng Veggie Bulgogi 1 DUS isi 12Pcs (12 x 67gr),313800,Surabaya,Surabaya,0,,0,resastoree11
1009,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/7/867c7dcd-9283-46c6-9013-122614a87f77.jpg,Ashitaki Mi Rebus Kari Ayam,28000,Jakarta Barat,Jakarta Barat,0,,0,Ximena Stuff
1010,https://images.tokopedia.net/img/cache/200-square/product-1/2020/4/23/10847525/10847525_15af4f4d-db48-4481-9a5a-c7a5739a1529_1024_1024,ASHITAKI MIE REBUS SOTO 75GR,35000,Medan,Medan,0,,0,Mandiri Tronics
1011,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/12/4b39e15d-97bd-41eb-b12f-edd37422c8e5.jpg,Murah Ashitaki Mie Goreng Low Calori - Veggie Bulgogi Promo,45000,Jakarta Barat,Jakarta Barat,0,,0,Aladin Mall
1012,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/19/5285047d-b07e-490a-93f3-0a942c4868cc.jpg,Terlaris Ashitaki Mi Goreng Original (75Gr) Blt03,37000,Jakarta Barat,Jakarta Barat,0,,0,MALASEBLAK
1013,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/20/9f21d6c7-7a7a-4794-8156-a6c14e485e86.jpg,Ashitaki / Ashitaba dan Shirataki / Mie Instan Goreng Jepang,33000,Bandung,Bandung,0,,0,paris shop8
1014,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/9/6f97162d-1b45-4991-b57f-1dcd334770dd.jpg,Ashitaki Low Carb Noodles 76.75 Gr Murah,26600,Jakarta Timur,Jakarta Timur,0,,0,verdinstore
1015,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/11/12/813bae7b-cac2-4a67-8f6e-79f64a98c60a.jpg,"(0_0) Ashitaki Noodle / Mie Rendah Carbo (""_"")",27000,Jakarta Pusat,Jakarta Pusat,0,,0,NEVA12485
1016,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/5/567240d4-8584-4bf2-b941-2568383de803.jpg,[Tokocabang] Ashitaki Mi Goreng Original (3 Box),101000,Jakarta Selatan,Jakarta Selatan,0,,0,Hujandesember22
1017,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/26/a945ca2d-f862-4fb3-a42e-f7d0d0cc3886.jpg,"mie goreng bulgogi veggie,ashitaki/mie instant/mie rendah kalori",26900,Jakarta Timur,Jakarta Timur,0,,0,ayosehatorganic
1018,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/20/c9650664-0950-4613-b861-dd8a58de1ddf.jpg,ASHITAKI GORENG MI VEGGIE ORIGINAL 1 DUS ISI 12PCS ( 12X67GR) NON COD,346000,Depok,Depok,0,,0,boy wawan00
1019,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/3/e05fd145-a7d1-4858-ac6a-fedce7307d69.jpg,mie Ashitaki 12 Rendah isi Kalori dus,555000,Bandung,Bandung,0,,0,iridwan399
1020,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/4/ae619d5e-99d6-494c-b2ce-fa1dc566bbcd.jpg,Ashitaki Mie Goreng Low Calori - Original,36000,Jakarta Selatan,Jakarta Selatan,0,,0,Gravology II jaksel
1021,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/3/9/724b9b01-3551-4684-a2a7-29433832d5d1.jpg,ASHITAKI MI INSTAN (ASHITABA SHIRATAKI),26300,Jakarta Selatan,Jakarta Selatan,0,,0,Aroma Mahala
1022,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/8/5/4333b05f-bfbe-422b-bad3-8648786e0638.jpg,Ashitaki - Mi veggie bulgogi 1 Dus (12 x 67gr) - Mie Diet -,338000,Denpasar,Denpasar,0,,0,julshop9383
